id,price
3587,5692.3
3588,755.4
3589,649.7
3590,4023.0
3591,2711.1
3592,1364.6
3593,780.4
3594,2918.225
3595,1669.5333333333333
3596,2005.225
3597,1690.7
3598,2405.4
3599,15321.8
3600,3597.0
3601,10541.4
3602,430.5
3603,690.6
3604,1973.1
3605,3009.8
3606,1983.85
3607,1724.3
3608,702.5
3609,671.55
3610,2003.7
3611,7568.3
3612,540.7
3613,1198.0166666666669
3614,873.4666666666668
3615,4495.3
3616,1079.1
3617,4936.5
3618,1768.2
3619,3331.9
3620,4525.1
3621,574.7
3622,7426.473333333333
3623,510.6
3624,1753.2
3625,13205.8
3626,4862.2
3627,7004.9
3628,415.6
3629,546.2
3630,10899.5
3631,5462.6
3632,2728.3
3633,2050.545
3634,10847.0
3635,4391.6
3636,914.3
3637,2415.1
3638,14197.2
3639,908.0
3640,4549.4
3641,9045.4
3642,417.3
3643,1086.9666666666667
3644,511.6
3645,729.35
3646,1149.3
3647,14052.8
3648,5304.2
3649,4080.3
3650,629.6
3651,2043.6
3652,978.8666666666668
3653,1075.5
3654,7241.7
3655,7283.3
3656,804.2
3657,3821.8
3658,6411.1
3659,4837.6
3660,1333.0
3661,708.95
3662,5332.1
3663,10023.7
3664,786.3
3665,10999.6
3666,3621.7
3667,14285.4
3668,625.4
3669,2905.5
3670,2481.1
3671,489.9
3672,3816.6949999999997
3673,568.1
3674,1684.6
3675,4457.4
3676,994.2
3677,4564.8
3678,14393.4
3679,1055.9333333333334
3680,579.1
3681,1368.7
3682,9638.5
3683,900.1
3684,751.6
3685,1848.3
3686,1752.8
3687,580.9
3688,1298.3200000000002
3689,10643.725
3690,4635.4
3691,1344.9
3692,1112.4666666666667
3693,13796.925
3694,1644.8666666666668
3695,1771.3
3696,9372.4
3697,895.9
3698,671.4833333333333
3699,4761.8
3700,406.4
3701,7764.8
3702,478.8166666666666
3703,5212.6
3704,4573.15
3705,5065.933333333333
3706,3969.0
3707,823.6
3708,993.5633333333333
3709,838.9
3710,3262.6
3711,1048.7
3712,1883.6
3713,4397.133333333333
3714,5763.8
3715,422.1
3716,2760.5
3717,4698.6
3718,1170.5333333333333
3719,701.1
3720,502.5
3721,2409.5
3722,2176.7
3723,12664.3
3724,513.2
3725,1177.25
3726,6506.6
3727,1683.2
3728,802.0
3729,911.0
3730,743.6
3731,4777.8
3732,792.8
3733,802.6
3734,1748.7
3735,603.6
3736,8206.0
3737,7391.4
3738,917.8333333333333
3739,7651.0
3740,2169.5
3741,2704.7
3742,1749.6
3743,2687.0
3744,1733.4
3745,806.0
3746,446.9
3747,13881.5
3748,4603.0
3749,5489.2
3750,3514.0
3751,7364.1
3752,580.7
3753,696.15
3754,1463.0
3755,1263.6
3756,2133.05
3757,2960.1
3758,787.0
3759,4367.9
3760,4361.6
3761,4004.4
3762,1186.5333333333333
3763,694.6333333333334
3764,9113.1
3765,13396.4
3766,548.5
3767,920.5
3768,5762.4
3769,1150.9
3770,6939.5
3771,1796.3
3772,6638.1
3773,4896.8
3774,1116.3
3775,619.6
3776,2566.1
3777,5158.8
3778,7548.4
3779,6320.6
3780,12234.1
3781,14170.8
3782,698.05
3783,1529.5
3784,1316.95
3785,3754.1
3786,595.4
3787,11832.2
3788,4994.9
3789,5595.4
3790,5171.8
3791,6579.3
3792,3234.1
3793,1212.75
3794,14978.2
3795,730.4
3796,2929.3
3797,5287.4
3798,964.8
3799,4276.8
3800,1195.0
3801,3565.5
3802,3211.7
3803,876.5
3804,14096.4
3805,781.5
3806,7311.6
3807,3474.25
3808,1431.3
3809,1753.9299999999998
3810,485.75
3811,493.3
3812,897.45
3813,913.425
3814,697.5
3815,6313.6
3816,5011.0
3817,6498.0
3818,904.8
3819,13766.1
3820,4116.7
3821,1003.4
3822,3714.0
3823,6397.0
3824,2869.3
3825,2441.8
3826,783.0833333333334
3827,4608.1
3828,1009.5
3829,1840.6799999999998
3830,1723.0
3831,678.6
3832,1007.1100000000002
3833,2285.9
3834,8205.2
3835,1347.1
3836,3477.1
3837,11516.5
3838,13447.6
3839,4267.25
3840,13401.525
3841,4130.5
3842,9334.0
3843,650.885
3844,599.5
3845,5503.3
3846,736.9833333333333
3847,5364.0
3848,885.675
3849,549.65
3850,4304.3
3851,3272.2
3852,4062.3666666666663
3853,455.5
3854,908.0
3855,8081.0
3856,11629.5
3857,8773.6
3858,509.64
3859,559.0
3860,3589.7
3861,2319.5333333333338
3862,5087.666666666667
3863,2454.7
3864,9598.16
3865,7435.8
3866,3380.4
3867,945.8
3868,689.3
3869,3354.7
3870,859.7
3871,927.1
3872,5120.05
3873,823.2733333333333
3874,1878.9
3875,5212.85
3876,909.9333333333332
3877,5490.8
3878,932.4399999999999
3879,2300.3
3880,6694.3
3881,6534.9
3882,9461.4
3883,4274.5
3884,709.745
3885,7949.5
3886,2480.6
3887,4186.0
3888,14047.1
3889,1034.8
3890,7769.0
3891,1792.7
3892,876.8
3893,761.6
3894,1668.0
3895,6560.425
3896,746.35
3897,658.8333333333334
3898,5262.8
3899,2127.7
3900,727.925
3901,1462.4
3902,715.1
3903,10799.7
3904,4971.2
3905,4560.175
3906,1482.5
3907,809.4
3908,456.1
3909,1018.9
3910,13800.2
3911,8876.5
3912,3873.4
3913,603.6583333333333
3914,12542.8
3915,1709.7
3916,2981.2
3917,730.9
3918,985.0
3919,5721.5
3920,974.3
3921,13562.6
3922,6012.6
3923,531.64
3924,2182.4
3925,13880.3
3926,8006.5
3927,5527.733333333334
3928,5231.96
3929,2307.3
3930,4347.9
3931,4835.6
3932,623.005
3933,5077.4
3934,3205.7
3935,2883.8
3936,842.1
3937,693.4
3938,7074.0
3939,3203.2
3940,5774.1
3941,2195.8
3942,1097.1
3943,11588.2
3944,12640.0
3945,770.8
3946,1692.4119047619047
3947,4948.4
3948,1832.5
3949,4419.3
3950,934.2
3951,2115.5
3952,529.1
3953,1010.7333333333332
3954,1140.5333333333333
3955,943.9333333333334
3956,494.5
3957,7287.1
3958,885.0
3959,3949.5
3960,648.1
3961,756.1
3962,6252.6
3963,721.5
3964,2448.3
3965,796.8499999999999
3966,1092.7666666666669
3967,4946.2
3968,11497.1
3969,6055.5
3970,923.25
3971,861.0
3972,2737.3
3973,754.3666666666667
3974,2738.8
3975,843.0783333333335
3976,4937.280000000001
3977,3298.3
3978,704.5
3979,1875.2
3980,4717.3
3981,14336.3
3982,2392.4
3983,2360.8
3984,3960.9
3985,1440.3
3986,5100.3
3987,2361.9
3988,449.0
3989,10054.925
3990,750.8
3991,4846.5
3992,4685.4
3993,8237.7
3994,1166.8
3995,11369.5
3996,10929.5
3997,3656.2
3998,13042.9
3999,3804.9
4000,550.6
4001,995.9799999999999
4002,4014.7666666666673
4003,1262.5
4004,670.95
4005,1233.4666666666667
4006,3792.6
4007,4004.9
4008,1039.7
4009,970.9666666666666
4010,598.5
4011,1562.98
4012,9515.9
4013,696.15
4014,555.7
4015,4661.6
4016,3463.3
4017,5697.2
4018,5187.6
4019,3127.1
4020,2143.2
4021,8654.8
4022,817.8
4023,1938.28
4024,435.9
4025,1155.7333333333331
4026,1822.5
4027,947.7
4028,4889.8
4029,1248.2
4030,931.05
4031,6038.1
4032,2948.6
4033,1269.7
4034,958.18
4035,729.9
4036,3022.4666666666662
4037,522.6
4038,627.9
4039,5694.8
4040,1007.0666666666666
4041,604.9
4042,4091.7
4043,931.8
4044,8063.4
4045,602.6
4046,425.25
4047,2234.9
4048,3070.2
4049,14955.1
4050,7770.725
4051,1399.5
4052,4251.1
4053,3011.3
4054,2742.7
4055,1000.4
4056,8438.6
4057,3258.9
4058,7012.7
4059,4660.7
4060,4097.0
4061,3027.4
4062,4336.5
4063,5366.2
4064,5612.966666666666
4065,3690.2
4066,10545.95
4067,918.3333333333334
4068,2550.95
4069,1020.5833333333333
4070,2833.0
4071,2165.5
4072,639.1
4073,8491.1
4074,1104.1
4075,1772.0333333333335
4076,11590.066666666666
4077,11573.1
4078,780.9
4079,5479.6
4080,11075.6
4081,2630.6
4082,1832.3333333333333
4083,1649.8
4084,566.5
4085,10011.9
4086,10676.4
4087,1296.2
4088,4330.8
4089,1378.8
4090,958.1
4091,746.25
4092,996.2
4093,2440.6
4094,4111.366666666667
4095,7623.5
4096,9641.033333333333
4097,935.3
4098,1832.7
4099,6768.8
4100,817.3
4101,713.7
4102,796.7433333333333
4103,1779.6
4104,4780.85
4105,4886.4
4106,1252.4
4107,1562.1
4108,442.5
4109,994.3514285714285
4110,1216.8
4111,1671.0571428571427
4112,751.7
4113,2902.1
4114,5705.7
4115,2630.3
4116,14368.3
4117,980.4333333333332
4118,677.6
4119,559.5666666666666
4120,9125.1
4121,6084.5
4122,734.0
4123,14507.9
4124,6618.0
4125,3798.5
4126,2394.35
4127,3305.2333333333336
4128,2400.0
4129,2524.0
4130,2914.6
4131,1900.9
4132,698.1
4133,6437.05
4134,928.8
4135,684.7
4136,3137.7
4137,4525.25
4138,3850.2650000000003
4139,2684.4
4140,790.13
4141,5168.5
4142,732.5
4143,1273.0
4144,1081.0
4145,941.25
4146,742.3
4147,4342.3
4148,3587.8
4149,1137.2
4150,859.7
4151,1649.8
4152,2562.7
4153,567.3666666666666
4154,736.7
4155,13632.5
4156,2249.2
4157,639.8666666666667
4158,1151.5
4159,914.4200000000001
4160,5470.5
4161,983.0
4162,3289.5
4163,6660.9
4164,4263.675
4165,5044.666666666666
4166,2986.7
4167,5567.2
4168,1022.5733333333334
4169,7000.0
4170,3815.8
4171,3432.3
4172,5232.0
4173,2860.6
4174,2684.45
4175,2631.5
4176,1310.7166666666667
4177,561.0
4178,6729.05
4179,946.2
4180,905.7
4181,629.9166666666666
4182,14037.6
4183,5478.8
4184,14887.1
4185,2543.4
4186,761.2
4187,7583.4
4188,8388.4
4189,6652.3
4190,2239.25
4191,4662.4
4192,2409.3599999999997
4193,10519.5
4194,2485.4
4195,787.0
4196,5022.6
4197,11805.8
4198,4575.533333333334
4199,580.0
4200,1491.6
4201,2151.9666666666667
4202,988.0
4203,1165.6
4204,910.3
4205,446.3
4206,912.825
4207,1311.5333333333333
4208,591.9
4209,1411.5
4210,1295.9
4211,2365.3
4212,1624.0
4213,5124.5
4214,2531.3
4215,996.7
4216,1324.2
4217,3916.3333333333335
4218,8227.0
4219,4059.0
4220,2269.025
4221,684.275
4222,898.1
4223,2088.2
4224,4934.8
4225,1683.2
4226,10834.4
4227,878.5
4228,14524.8
4229,2744.4
4230,1267.3
4231,918.5
4232,2012.4
4233,2499.9
4234,4117.4
4235,4862.7
4236,1163.2
4237,7246.6
4238,4457.9
4239,538.6
4240,2470.6
4241,2719.8
4242,418.7
4243,2788.6
4244,879.8
4245,949.8
4246,3074.7
4247,2337.4
4248,4915.6
4249,2495.8
4250,3020.4
4251,786.3
4252,5191.6
4253,1019.5
4254,11495.2
4255,11127.0
4256,536.8433333333334
4257,10946.95
4258,4923.0
4259,865.8
4260,7379.3
4261,533.7
4262,1039.1333333333334
4263,8562.3
4264,5679.5
4265,2339.9
4266,1647.9
4267,9394.7
4268,6000.6
4269,3260.5
4270,13517.4
4271,490.3
4272,8369.0
4273,870.3
4274,14265.8
4275,1484.0
4276,790.7
4277,2168.5
4278,7377.8
4279,1469.5
4280,10507.533333333333
4281,804.5
4282,531.4
4283,14066.6
4284,7755.717857142857
4285,4239.8
4286,2409.9
4287,2811.6
4288,612.3333333333334
4289,911.4
4290,14743.8
4291,691.25
4292,1295.3
4293,13893.966666666665
4294,7683.8
4295,2175.15
4296,4058.3
4297,645.3
4298,1257.0
4299,2958.4
4300,2465.8
4301,15205.7
4302,6459.6
4303,4320.7
4304,5087.5
4305,1610.72
4306,8179.6
4307,4420.5
4308,467.7333333333334
4309,2654.6
4310,896.8666666666666
4311,10354.9
4312,2205.3
4313,629.7509523809524
4314,4254.0
4315,3879.6
4316,4896.8
4317,3030.5
4318,3117.5
4319,927.7
4320,589.1
4321,3331.3
4322,1776.4
4323,2784.7
4324,1153.3
4325,3307.6
4326,1717.6
4327,7419.1
4328,3110.2
4329,4653.2
4330,1875.7
4331,688.8
4332,10829.6
4333,11414.8
4334,970.9799999999999
4335,6119.4
4336,5692.0
4337,2078.4
4338,4637.9
4339,15793.7
4340,529.1
4341,2866.4
4342,2818.1
4343,615.4
4344,3392.3
4345,1684.0
4346,6823.0
4347,2918.4
4348,751.4
4349,10434.2
4350,584.85
4351,711.6
4352,2939.2
4353,2125.3
4354,5151.9
4355,879.1
4356,601.8
4357,453.4
4358,1634.5
4359,2516.5
4360,770.0
4361,2936.8
4362,5318.0
4363,825.6
4364,2993.4
4365,11052.8
4366,720.2
4367,921.04
4368,1114.4333333333332
4369,506.6
4370,771.5333333333333
4371,3981.0
4372,6046.3
4373,15069.6
4374,958.0333333333334
4375,1575.7
4376,5589.7
4377,551.6
4378,1258.9
4379,2964.1
4380,1981.075
4381,1355.5
4382,13930.0
4383,5143.1
4384,2510.1
4385,1431.4
4386,1171.6
4387,5310.8
4388,1432.0
4389,592.4
4390,680.95
4391,2592.0
4392,763.2222222222223
4393,1276.9
4394,4359.496666666668
4395,6353.4
4396,551.1
4397,7171.0
4398,5992.3
4399,5680.633333333333
4400,8479.5
4401,863.0
4402,7139.7
4403,14209.2
4404,15155.9
4405,6065.083333333333
4406,5161.0
4407,3764.3
4408,4971.9
4409,4390.796666666667
4410,4473.4
4411,5141.1
4412,13412.6
4413,14829.0
4414,1715.8
4415,1215.9666666666667
4416,2564.8
4417,1833.0
4418,4542.15
4419,1292.9
4420,13328.283333333331
4421,6240.2
4422,3799.9
4423,536.9
4424,12651.3
4425,4874.35
4426,720.0
4427,8553.5
4428,7288.816666666666
4429,2416.9
4430,2455.7
4431,2759.9
4432,10393.9
4433,812.8
4434,661.3
4435,557.7
4436,2397.8
4437,8522.8
4438,1925.9
4439,1823.9
4440,3270.55
4441,1507.3
4442,2225.2
4443,10663.0
4444,1370.8
4445,753.3
4446,715.8
4447,772.1
4448,6769.0
4449,8984.4
4450,4788.2
4451,2071.5
4452,6450.5
4453,2925.1
4454,15351.466666666669
4455,13064.9
4456,15029.1
4457,472.8
4458,1097.6
4459,3218.9
4460,1014.4266666666666
4461,929.65
4462,1025.1
4463,14234.7
4464,1925.0
4465,2914.4
4466,12770.8
4467,665.3
4468,1912.4
4469,520.1
4470,5303.6
4471,10889.7
4472,659.8
4473,975.2416666666666
4474,4764.5
4475,1279.4
4476,940.9
4477,3161.9
4478,13611.0
4479,4108.5
4480,942.9916666666666
4481,6457.8
4482,838.7
4483,8316.0
4484,3082.1
4485,8210.0
4486,578.9999999999999
4487,2081.1
4488,9183.4
4489,3137.0
4490,11901.6
4491,7172.7
4492,2570.8
4493,4441.2
4494,2008.5
4495,1879.5
4496,1334.7
4497,4394.9
4498,2907.1
4499,901.0
4500,1149.7
4501,1939.5
4502,3020.9
4503,2300.5
4504,14789.5
4505,5115.3
4506,877.3
4507,780.2
4508,11012.6
4509,894.96
4510,2519.1
4511,1485.2
4512,3442.0
4513,3090.9
4514,4542.95
4515,748.1
4516,4936.4
4517,3247.0
4518,778.6
4519,1050.1666666666665
4520,1915.0333333333335
4521,7163.5
4522,3014.7
4523,4513.0
4524,2049.6
4525,1032.8
4526,751.7
4527,4674.4
4528,1599.25
4529,4434.7
4530,762.6
4531,879.25
4532,517.5
4533,2481.8
4534,686.95
4535,673.2
4536,900.1
4537,1060.5
4538,2182.5
4539,3883.8
4540,3126.4
4541,4112.9
4542,4416.3
4543,11360.625
4544,3749.5
4545,3243.7
4546,1491.2
4547,3264.8
4548,3247.8
4549,1184.1
4550,1152.3
4551,4650.7
4552,4682.0
4553,5534.7
4554,2743.6
4555,839.2
4556,1257.8
4557,4188.7
4558,1223.5
4559,2275.9
4560,6614.0
4561,1138.6
4562,13617.1
4563,2662.9
4564,2268.3
4565,4014.9
4566,3124.4
4567,2974.4
4568,10130.4
4569,747.8
4570,6333.0
4571,13060.15
4572,6455.9
4573,625.7166666666667
4574,1888.2
4575,2060.6
4576,2297.8
4577,5968.5
4578,6984.5
4579,4939.1
4580,9168.5
4581,1152.7
4582,4553.0
4583,3662.3
4584,1722.9
4585,816.4666666666666
4586,1110.0
4587,5473.0
4588,634.3
4589,766.0
4590,4584.5
4591,6685.0
4592,3204.25
4593,1273.1299999999999
4594,436.5
4595,4230.4
4596,4546.45
4597,4474.3
4598,10629.7
4599,2733.8
4600,588.38
4601,3430.7
4602,5207.0
4603,4805.45
4604,14550.2
4605,3528.6
4606,930.1649999999997
4607,3200.0
4608,834.3733333333333
4609,527.2
4610,1324.0
4611,4969.3
4612,617.9
4613,2117.2
4614,5244.2
4615,927.4
4616,15541.9
4617,6407.8
4618,13434.8
4619,2822.9
4620,3212.7
4621,3538.9
4622,4332.15
4623,4612.0
4624,14325.966666666665
4625,829.75
4626,885.7
4627,862.4
4628,6722.4
4629,9105.9
4630,1978.4
4631,804.6
4632,3017.2
4633,925.8466666666666
4634,14669.5
4635,13993.2
4636,1841.1
4637,2484.8
4638,1490.6
4639,10742.2
4640,1446.7
4641,4349.4
4642,2030.0
4643,4241.775
4644,1321.1
4645,1058.9
4646,2210.34
4647,7131.0
4648,1644.98
4649,9715.6
4650,3861.3
4651,497.3
4652,3233.4
4653,4030.9333333333334
4654,819.6
4655,784.3
4656,2139.2
4657,10780.2
4658,8546.1
4659,5152.2
4660,2539.3
4661,1182.6333333333334
4662,4900.9
4663,2910.5
4664,1210.3333333333333
4665,972.7
4666,2630.6
4667,526.9
4668,529.1
4669,4887.7
4670,462.0
4671,4763.9
4672,673.8
4673,1627.9
4674,4868.4
4675,6930.3
4676,4170.8
4677,5214.2
4678,13905.9
4679,2987.9
4680,2725.4
4681,778.4
4682,606.5
4683,15377.2
4684,834.6071428571428
4685,9324.9
4686,9369.4
4687,777.35
4688,2021.3
4689,3471.5
4690,5792.5
4691,2755.3
4692,2042.7
4693,15146.6
4694,5380.9
4695,9356.0
4696,655.3583333333333
4697,554.3266666666667
4698,5816.9
4699,464.32
4700,3538.9
4701,5167.5
4702,2838.0
4703,14423.4
4704,5787.3
4705,4219.65
4706,1842.7
4707,524.275
4708,5515.7
4709,738.5
4710,7408.6
4711,699.4333333333334
4712,3180.6
4713,683.6
4714,13675.1
4715,610.6
4716,10452.0
4717,954.6
4718,3510.4
4719,4772.6
4720,13247.3
4721,13664.7
4722,505.33333333333337
4723,13902.7
4724,1348.8
4725,9637.6
4726,720.3
4727,2088.425
4728,667.3
4729,2150.4
4730,591.2
4731,974.65
4732,1278.75
4733,2365.65
4734,1364.6
4735,5986.5
4736,2728.3
4737,1068.7
4738,9478.2
4739,1979.6
4740,3295.3
4741,863.2
4742,3816.2
4743,566.1
4744,722.3
4745,1910.9
4746,3785.5
4747,3104.8
4748,2480.4
4749,610.3
4750,1669.95
4751,13309.0
4752,3033.98
4753,1726.4
4754,595.0
4755,5213.1
4756,1184.7
4757,547.5
4758,2491.6
4759,570.7
4760,2150.2400000000002
4761,6773.4
4762,1003.4
4763,10292.3
4764,624.5666666666666
4765,10550.233333333334
4766,603.6583333333333
4767,13601.7
4768,3223.7
4769,5555.7
4770,2048.7
4771,2341.4333333333334
4772,8615.4
4773,468.4666666666667
4774,4320.1
4775,527.9
4776,5633.4
4777,2880.4
4778,2260.95
4779,840.5
4780,677.2
4781,2959.8
4782,1129.6333333333332
4783,1129.7
4784,7306.4
4785,14554.6
4786,1409.8
4787,942.2
4788,12052.3
4789,893.6
4790,8513.2
4791,1408.1
4792,917.65
4793,2577.2
4794,4610.1
4795,4809.7
4796,473.8
4797,3247.7
4798,1974.1
4799,2009.9
4800,2339.2
4801,565.9
4802,911.2333333333332
4803,9055.2
4804,14803.8
4805,889.64
4806,576.7
4807,860.2
4808,4557.766666666666
4809,3822.8
4810,2209.5
4811,8911.5
4812,2214.0
4813,651.7
4814,571.0
4815,4821.6
4816,4133.5
4817,632.8
4818,665.135
4819,5034.1
4820,4227.0666666666675
4821,10641.45
4822,10853.3
4823,1535.7
4824,2717.6
4825,661.05
4826,531.5
4827,1458.5
4828,4203.5
4829,3268.6
4830,638.0
4831,5816.403333333333
4832,8821.3
4833,557.0952380952381
4834,14188.5
4835,7276.2
4836,1625.4
4837,870.5
4838,2003.5
4839,904.6
4840,2136.1
4841,694.85
4842,1717.6
4843,4964.6
4844,12782.0
4845,2418.0
4846,1268.1
4847,15081.9
4848,5304.4
4849,5469.5
4850,797.9
4851,378.9
4852,6571.4
4853,752.6
4854,489.5
4855,5867.6
4856,791.4666666666667
4857,2427.1
4858,7552.8
4859,4962.6
4860,1053.1
4861,5165.2
4862,2583.85
4863,15630.8
4864,2758.4
4865,550.3
4866,4390.8
4867,4782.6
4868,4486.5
4869,1797.8
4870,537.3
4871,5701.9333333333325
4872,604.8333333333334
4873,681.5785714285714
4874,1923.9
4875,6970.4
4876,494.0
4877,3124.4
4878,4271.7
4879,758.24
4880,1011.4
4881,6660.5
4882,1530.6
4883,508.2
4884,2769.6
4885,560.1
4886,1580.6
4887,1851.2
4888,13649.1
4889,1219.4
4890,425.2
4891,458.9
4892,7520.5
4893,1179.3333333333333
4894,2562.5
4895,836.5
4896,3172.3
4897,3224.9
4898,571.4666666666666
4899,502.5
4900,8497.1
4901,1870.9
4902,3514.3
4903,13932.75
4904,4665.4
4905,13278.8
4906,1019.6
4907,3471.0
4908,10458.3
4909,6315.4
4910,3219.1
4911,2283.7
4912,5700.9
4913,4290.375
4914,13950.8
4915,7126.2
4916,1867.0
4917,10399.0
4918,900.0
4919,3298.1
4920,1586.1
4921,7144.3
4922,11739.9
4923,1452.0
4924,500.1
4925,3211.3
4926,424.8
4927,1044.8
4928,1037.15
4929,4711.5
4930,1676.0
4931,10882.1
4932,418.325
4933,714.0
4934,4796.6
4935,959.2
4936,609.5
4937,1386.9
4938,5688.2
4939,2849.5
4940,954.6
4941,839.2
4942,15297.066666666666
4943,4049.2
4944,592.9399999999999
4945,7829.7
4946,2258.976666666667
4947,834.6
4948,4365.5
4949,13806.1
4950,1151.8
4951,3014.7
4952,2760.0
4953,1048.5
4954,3966.5
4955,664.7
4956,776.7
4957,13052.416666666666
4958,651.2
4959,4183.4
4960,3488.2666666666673
4961,4351.3
4962,470.4333333333334
4963,2371.1
4964,659.7
4965,4999.6
4966,1097.0
4967,648.3666666666667
4968,7288.8
4969,2938.9
4970,4536.2
4971,720.0
4972,13979.1
4973,1328.3666666666668
4974,768.9
4975,10984.7
4976,1084.0
4977,2458.0
4978,497.9
4979,606.9
4980,7533.1
4981,4839.6
4982,1656.5
4983,10077.675
4984,566.4
4985,1274.4
4986,3624.5
4987,4404.51
4988,1006.65
4989,9847.6
4990,13259.3
4991,2817.5
4992,3957.3
4993,1121.1
4994,586.8
4995,2407.7
4996,3844.2
4997,13128.1
4998,1479.1
4999,1043.0
5000,483.8
5001,566.675
5002,8829.5
5003,1418.9
5004,11707.7
5005,3936.2
5006,565.7
5007,2500.8
5008,4595.883333333333
5009,11827.3
5010,12535.6
5011,1211.3
5012,894.9
5013,661.1333333333334
5014,3820.4
5015,7964.7
5016,525.0
5017,1616.2
5018,4725.2
5019,5402.566666666667
5020,1069.6
5021,726.4
5022,724.6
5023,2464.1
5024,10535.1
5025,6923.0
5026,545.3
5027,1228.6200000000001
5028,959.5
5029,4689.1
5030,6438.8
5031,4263.4
5032,5209.1
5033,7768.4
5034,865.9
5035,725.1
5036,2162.2
5037,1380.6
5038,1244.1
5039,4707.2
5040,3399.2
5041,1203.2
5042,3690.5
5043,2484.65
5044,713.7
5045,567.8
5046,777.8
5047,2175.2
5048,6303.5
5049,6411.2
5050,4710.1
5051,649.8
5052,437.4
5053,936.4
5054,13877.7
5055,10915.5
5056,660.9
5057,3619.7
5058,530.0
5059,2043.6
5060,792.1
5061,5120.8
5062,9257.45
5063,4740.7
5064,3960.8
5065,3203.3
5066,2901.3
5067,1906.6
5068,10738.166666666666
5069,1621.2
5070,2300.8
5071,987.0
5072,977.6
5073,13948.76
5074,2871.2
5075,862.9
5076,969.0
5077,12535.6
5078,2061.5
5079,4003.2
5080,549.3
5081,7260.6
5082,671.0
5083,620.0
5084,7850.666666666667
5085,5044.2
5086,2585.3
5087,1105.5
5088,8071.1
5089,1545.1
5090,876.9
5091,2119.1
5092,4512.5
5093,5095.5
5094,493.5
5095,737.7
5096,2376.6
5097,4636.7
5098,5222.0
5099,2123.0
5100,4613.0
5101,7051.1
5102,738.8
5103,9039.74
5104,2593.8
5105,2584.1
5106,4535.6
5107,7953.733333333333
5108,5466.2
5109,2220.1
5110,1844.5
5111,1161.5
5112,840.2
5113,9506.5
5114,1045.9
5115,1676.8
5116,3731.5
5117,5638.0
5118,1769.35
5119,4064.1
5120,1646.1
5121,1082.3
5122,1592.5
5123,5380.6
5124,934.0
5125,1834.9
5126,3427.3
5127,3316.2
5128,1132.9
5129,588.38
5130,13249.766666666666
5131,475.3
5132,6627.9
5133,4410.5
5134,11523.4
5135,3156.3
5136,12520.5
5137,1615.6
5138,660.4999999999999
5139,568.4
5140,1180.9
5141,2270.65
5142,6471.7300000000005
5143,6450.9
5144,5131.4
5145,6602.0
5146,2016.2
5147,11267.1
5148,1992.6
5149,4058.0
5150,885.5
5151,1001.5666666666666
5152,1337.9
5153,2622.6
5154,461.2
5155,949.6
5156,827.5333333333334
5157,3899.2857142857147
5158,4108.0
5159,4539.3
5160,14036.5
5161,5453.3
5162,956.9
5163,1049.05
5164,473.8
5165,1490.9
5166,5462.5
5167,6005.166666666666
5168,567.2
5169,11763.9
5170,1787.25
5171,3463.8
5172,1192.6833333333334
5173,591.5
5174,1556.4
5175,11470.4
5176,7795.4
5177,8942.8
5178,6717.7
5179,2056.166666666667
5180,5409.9
5181,5540.3
5182,1032.2
5183,2172.0
5184,2075.3
5185,5223.2
5186,928.7
5187,845.4233333333334
5188,776.0
5189,1902.5
5190,656.5
5191,483.775
5192,842.1
5193,839.9
5194,1090.0
5195,14153.6
5196,849.0
5197,4302.9
5198,2427.7
5199,6215.4
5200,6656.3
5201,580.0
5202,4752.5
5203,2180.8
5204,756.8
5205,4594.7
5206,769.3666666666667
5207,1312.1333333333337
5208,772.9
5209,8390.1
5210,3219.9
5211,920.7
5212,901.0
5213,869.8
5214,587.6166666666666
5215,2389.1
5216,11288.2
5217,1185.2
5218,738.5333333333333
5219,8369.9
5220,772.8
5221,2990.3
5222,15161.8
5223,8990.2
5224,7694.2
5225,3022.8
5226,1058.7666666666669
5227,904.6466666666665
5228,10458.9
5229,2689.25
5230,1727.0333333333333
5231,6197.8
5232,12028.1
5233,6062.3
5234,2566.0
5235,5272.8
5236,4767.7
5237,7050.6
5238,1062.7666666666667
5239,1711.1
5240,871.05
5241,810.4666666666666
5242,453.4
5243,3731.0
5244,1147.4166666666665
5245,834.6071428571428
5246,10780.2
5247,3650.9
5248,1232.1
5249,5253.5
5250,5363.2
5251,761.65
5252,3199.6
5253,660.1785714285713
5254,2612.1
5255,13744.3
5256,10881.3
5257,724.6
5258,10653.9
5259,1239.7599999999998
5260,1276.5
5261,2406.2
5262,1158.0
5263,5029.1
5264,6490.0
5265,552.65
5266,1053.9
5267,823.7
5268,2404.4
5269,8789.7
5270,3312.6
5271,15014.1
5272,2867.0
5273,1929.2
5274,1128.4
5275,7591.35
5276,3106.7333333333336
5277,5349.0
5278,2996.4
5279,3569.6
5280,7575.5
5281,4752.0
5282,1149.0
5283,3735.025
5284,1836.1200000000001
5285,932.1
5286,908.55
5287,6802.033333333335
5288,1782.1583333333333
5289,2240.9
5290,4979.3
5291,3700.1
5292,3651.3
5293,2553.5
5294,2814.8
5295,1022.8
5296,2415.1
5297,2151.8
5298,1423.4
5299,9196.05
5300,705.1333333333334
5301,11185.3
5302,3354.7
5303,1132.5
5304,3911.2
5305,3784.45
5306,852.2
5307,12745.8
